38672,35907,44.9618,60.3098,-57.3536
38673,36838,2.08654,57.2893,-68.8879
38674,29290,-27.7728,-37.4519,-62.8578
38675,37484,-10.9061,-60.4002,-44.4042
38676,32390,84.3612,15.5735,-39.4855
38677,38380,-35.8824,-62.6041,-81.6652
38678,26494,-44.6768,-45.6285,25.2442
38679,34764,41.0311,-10.9237,-77.0519
38680,34852,-67.2975,-6.87226,-47.3406
38681,36048,88.9691,-40.7258,-71.0253
38682,37680,16.4512,86.8219,-70.4661
38683,37440,104.267,-8.42053,36.1108
38684,37822,83.6332,-63.5694,-57.836
38685,35848,65.2066,63.8674,12.0383
38686,33645,-80.7691,2.08319,-13.5244
38687,34475,90.335,-13.0971,25.9237
38688,32410,13.5746,-47.1083,-37.0991
38689,33648,52.4292,59.1539,-16.038
38690,28679,47.2558,-21.0208,56.4728
38691,35887,2.69437,33.1058,73.3028
38692,38019,-18.7254,-71.1933,-66.9079
38693,38200,111.09,-51.7477,18.3271
38694,38445,23.0465,48.4661,-65.5735
38695,35551,45.2797,-46.6868,57.6147
38696,38151,-56.0641,74.1313,65.3725
38697,38206,69.8597,-60.5084,-60.4857
38698,37978,-0.855085,-81.682,26.6965
38699,38229,-94.4374,-4.92463,3.67662
38700,37591,37.5796,-50.3996,-66.9442
38701,36213,-17.1017,-51.7639,84.8053
38702,38228,103.46,-17.3209,40.1851
38703,36032,-77.0514,-29.2625,-31.1871
38704,36514,-65.2712,59.4556,79.828
38705,37549,77.5758,-68.734,-58.3332
38706,36300,-32.0622,-68.1843,61.755
38707,31154,41.3732,-1.36477,60.9051
38708,38550,-6.06166,-64.4946,3.99995
38709,34192,-48.2035,66.0298,64.1359
38710,34434,-28.3839,-76.2826,11.2841
38711,37936,-2.93632,82.8796,-29.2091
38712,38211,-81.0992,-35.4806,-44.2551
38713,34706,-11.7316,-29.5375,86.6373
38714,37272,-7.92109,-57.3812,85.8377
38715,37154,40.0754,78.3559,14.0927
38716,38575,114.81,-43.5311,37.0747
38717,38448,-55.5021,75.3016,63.7417
38718,38598,-70.3876,54.0145,-31.9096
38719,31175,-4.84679,57.3485,-53.9254
38720,26681,7.34228,74.6337,-37.3134
38721,38711,-2.83251,83.4797,-30.0022
38722,36642,40.8784,-72.6773,-5.4175
38723,36090,26.6881,68.0325,29.4013
38724,31303,-57.2998,-45.1676,61.9274
38725,24086,47.2963,33.9579,7.09952
38726,38141,40.0488,44.8454,76.7704
38727,37666,-27.8788,30.9686,-57.9677
38728,37388,79.4277,-48.2116,-83.0619
38729,37644,-25.4373,-26.2635,-96.7526
38730,36094,32.2124,72.586,-14.3388
38731,36283,-99.9949,55.1403,-1.50254
38732,38126,-13.656,82.8748,-39.2708
38733,38035,67.3556,-53.0653,54.6962
38734,27791,-41.3505,-52.8148,46.4466
38735,37882,113.841,-11.5022,10.2371
38736,37038,-35.3833,44.7207,64.6633
38737,37916,70.1094,-0.231897,-64.3
38738,22179,39.8926,1.82781,66.532
38739,32752,4.2536,-35.2874,-56.8066
38740,38568,18.5005,6.74862,-91.9978
38741,36286,82.4349,-42.3075,-80.1842
38742,38494,61.2329,21.6583,71.5124
38743,38609,-23.1297,-12.4349,81.0551
38744,37747,84.0686,-61.0192,-60.557
38745,37741,78.1427,-69.9098,31.2876
38746,34884,-40.3221,-70.2386,69.4061
38747,33631,18.6344,-0.173693,-85.5797
38748,31436,65.5456,-82.6868,15.3328
38749,38067,-24.6752,77.2376,-12.0987
38750,35557,-69.8419,-37.836,-9.89684
38751,38579,-40.0109,53.7419,87.5205
38752,37516,-1.24845,-57.779,91.2358
38753,37971,55.9536,-76.9491,-4.54426
38754,29601,-3.25305,-32.5401,65.5607
38755,35530,28.8872,4.80342,-82.7642
38756,38639,67.4424,-97.3096,2.96027
38757,37964,-61.6872,-32.6645,83.3269
38758,31930,68.5445,-58.7728,-57.5995
38759,37761,-85.8247,-2.0473,66.5747
38760,36213,-18.4002,-50.9948,85.4525
38761,33621,29.3339,18.6322,68.892
38762,35284,-46.059,63.3316,-29.9981
38763,34437,0.912533,-49.3832,-25.8588
38764,34783,-8.12158,-61.8024,-41.0055
38765,21583,49.489,-16.9163,45.7722
38766,36756,29.5182,40.5255,83.2408
38767,38732,-14.3276,83.4126,-38.7611
38768,38331,46.526,27.6337,74.7669
38769,37724,63.4769,1.57588,80.3846
38770,37018,-34.0359,-70.9614,-84.2045
38771,38752,-0.645118,-58.5552,91.4186
38772,33630,48.4111,-20.6143,58.8367
38773,29072,72.397,-46.8469,-58.863
38774,36944,-7.26861,-52.5667,-48.944
38775,30629,-8.00696,69.7711,13.3786
38776,38263,100.308,30.1563,3.3826
38777,34627,-82.4978,-1.81409,-9.90198
38778,38645,-54.6111,-36.3793,83.8586
38779,37465,-66.8623,-49.7215,70.2309
38780,37866,1.04662,-78.1965,39.356
38781,37660,-92.9492,55.8839,-11.0968
38782,38544,87.1024,-52.2781,-75.8706
38783,37940,-68.1065,-6.66046,-50.2302
38784,38671,-72.9728,-58.6779,68.9033
38785,38764,-8.33372,-62.7385,-41.2857
38786,37806,-26.8702,54.7082,-62.911
38787,37597,-36.8334,-67.2129,-79.9248
38788,38517,97.9048,-28.6821,-12.9967
38789,38640,-57.7364,-44.9233,87.9535
38790,35445,37.8396,70.2175,17.6956
38791,38536,52.4391,-58.6026,-68.9638
38792,38174,27.8068,-57.4112,-73.2566
38793,37864,28.9816,88.7589,-44.2928
38794,36789,-89.2238,-32.3508,-2.46502
38795,37650,-92.8681,-6.43058,14.3422
38796,38009,96.0177,-29.4011,-16.3205
38797,34335,108.441,-15.6729,13.3432
38798,36442,-47.1327,22.3126,-46.2303
38799,38150,14.4583,77.9462,-7.70649
38800,38784,-73.8723,-59.1149,68.9026
38801,36359,38.3739,18.0287,84.3198
38802,38431,93.5152,-40.0662,-51.4932
38803,38297,-73.7664,45.4998,71.8845
38804,35685,106.781,-47.0833,-9.18306
38805,36805,5.55497,-47.0573,86.8721
38806,38342,64.7896,-40.9811,56.6517
38807,35998,1.25225,-36.4613,-74.3054
38808,38076,43.003,-66.8053,-46.8341
38809,35890,-28.4389,16.7193,-68.8433
38810,38066,-65.9545,60.6779,87.1793
38811,36654,-61.62,53.3377,55.8687
38812,38102,-26.8314,55.3692,-58.3416
38813,38377,-60.6751,-49.1276,29.4672
38814,38403,30.8588,-68.3641,-49.6989
38815,37383,-71.6239,-10.1062,-55.847
38816,37499,53.0444,29.513,68.9164
38817,38814,30.3009,-69.1555,-49.9486
38818,38587,-39.194,-69.005,78.3418
38819,35273,-0.626611,9.1334,-79.1141
38820,38069,-37.1673,-67.9978,75.2644
38821,38733,67.0519,-53.0487,55.6488
38822,36018,-7.11021,-6.06679,-80.906
38823,38269,55.8035,37.47,63.1664
38824,38816,53.7275,29.9918,69.4679
38825,38426,-35.6903,-65.8719,-61.5669
38826,36939,-51.3813,63.4402,-24.7861
38827,37483,45.4099,-8.26547,-82.0527
38828,32262,-19.1699,-51.4347,-8.93228
38829,37998,112.89,-47.5064,-4.67206
38830,35306,-95.582,-8.3462,12.4878
38831,34391,55.6527,8.6042,57.7787
38832,37218,-51.7339,31.1567,83.812
38833,35930,-101.087,23.9272,1.95687
38834,37799,-2.88044,23.4978,-81.2496
38835,38460,33.4151,82.1123,-50.342
38836,38652,60.0819,-13.5186,-80.1731
38837,35515,58.1045,-54.0331,-2.45727
38838,35568,-6.67266,25.6829,-78.1951
38839,38284,-105.901,58.2198,-4.06861
38840,38282,66.9051,-88.622,4.74183
38841,33943,28.3851,58.2045,-53.9432
38842,38826,-52.2111,63.2502,-25.3108
38843,38360,-69.2171,50.9047,4.40536
38844,38379,-103.716,58.9801,-5.11768
38845,34242,59.9385,-11.8243,35.2996
38846,37332,23.009,86.0098,-65.9572
38847,37977,-66.3984,-44.6691,56.974
38848,37928,58.9048,-6.81238,-84.8375
38849,37170,77.4211,27.6874,24.2219
38850,38536,51.247,-58.1439,-68.9014
38851,37503,-82.7948,26.005,20.3544
38852,38395,29.7205,-58.6682,-62.2503
38853,38572,-100.172,53.0893,-7.8325
38854,31985,67.0006,-57.5481,0.0792008
38855,38391,-92.5858,25.5379,9.76162
38856,38496,-51.0095,-26.8546,-79.5368
38857,38633,37.2851,42.4495,68.4077
38858,36937,4.03143,60.064,-69.4464
38859,37911,62.3389,64.7577,14.5212
38860,34256,66.0385,11.5137,76.557
38861,36627,116.061,-38.3645,35.5017
38862,37492,112.98,-49.3956,37.0154
38863,37097,75.2398,7.96387,-23.1371
38864,38741,83.1724,-41.7887,-79.7518
38865,36696,29.7706,78.3756,-50.3363
38866,27790,50.1136,-58.847,4.14129
38867,21779,38.0444,32.5265,-49.6071
38868,37373,-61.5102,-33.5732,81.2148
38869,38617,15.9175,-59.3155,50.8137
38870,38145,27.289,-55.6852,-71.9627
38871,37369,85.8225,10.5762,6.33441
38872,38344,-21.8613,-78.7595,16.7161
38873,38802,94.3954,-39.9849,-51.9609
38874,28094,25.8209,11.0623,-74.2061
38875,37480,61.2868,54.7973,13.379
38876,38829,113.724,-47.1153,-5.06032
38877,38620,23.0819,46.1544,78.0125
38878,38040,116.323,-6.14009,16.0701
38879,25412,-48.0042,53.7041,63.4744
38880,38317,90.0028,-53.2307,-72.2516
38881,37884,43.3126,9.43651,-58.9867
38882,26840,-60.897,-13.3716,10.7416
38883,37094,-40.5719,52.2352,85.9699
38884,37294,-38.3317,-15.9528,-90.4282
38885,37419,27.6203,-55.1661,-64.8734
38886,36284,-97.33,15.8162,-0.413031
38887,38033,82.4026,27.4193,-27.9761
38888,37360,33.9246,9.56657,85.3422
38889,38483,85.1151,-62.6479,-53.8261
38890,38193,58.1541,-4.81709,-85.2638
38891,34521,37.025,35.3919,81.3377
38892,38319,100.69,27.2143,5.1769
38893,34190,10.7426,70.7311,28.3859
38894,36529,41.3686,-77.9906,18.2615
38895,38216,-60.1063,-43.2203,88.1345
38896,38706,-32.0732,-69.0735,62.2124
38897,38421,22.0981,80.9915,-75.3235
38898,37869,98.7785,-47.7788,51.5916
38899,38745,78.8745,-70.5658,31.4724
38900,38520,41.1148,-74.7518,26.4018
38901,37077,111.656,-37.3019,21.2413
38902,38656,-45.533,-50.3135,-68.1736
38903,37983,-68.2971,-43.7592,87.3373
38904,36949,-10.5666,47.845,-72.0711
38905,36217,82.1125,-8.82408,-40.4242
38906,37643,106.532,-54.645,-10.0229
38907,38789,-57.6129,-45.6479,88.6316
38908,38547,-48.3575,-70.3955,48.0385
38909,38063,-94.9701,-21.9587,-12.07
38910,34348,31.2033,43.8786,-66.0458
38911,38251,-1.90832,80.3176,25.98
38912,36897,-102.974,51.7142,-3.12325
38913,37507,-51.9571,22.9536,27.2715
38914,37896,-20.2119,59.4247,20.3536
38915,37719,94.7463,28.6674,10.4952
38916,38306,111.367,-23.9512,32.388
38917,34692,39.2347,36.7713,-64.8949
38918,38477,-14.2773,71.6161,-54.4854
38919,38899,79.5587,-70.1027,32.0358
38920,38807,1.73659,-36.9644,-75.0211
38921,37591,38.1422,-51.7376,-67.3464
38922,34010,-77.2504,-14.1835,72.986
38923,37794,-76.122,43.7532,69.416
38924,29778,-3.59943,-38.2048,-68.8896
38925,38921,38.3964,-52.3468,-68.0975
38926,36344,-36.3207,-55.6435,-73.5891
38927,38836,59.2707,-14.041,-80.4361
38928,32383,37.7172,-67.663,-4.4527
38929,32620,-42.767,56.8689,0.961843
38930,38318,11.299,76.4756,27.8982
38931,38027,16.4156,-4.98733,-70.1337
38932,33869,64.3596,10.5992,77.7484
38933,35353,-63.0544,-51.6321,70.7662
38934,38883,-40.8548,51.7913,86.8202
38935,34926,-58.5457,-46.5549,27.9063
38936,38134,112.619,-0.67118,23.3541
38937,36046,-73.6302,42.5281,73.8806
38938,36618,-71.195,-8.71268,-54.4133
38939,38660,-58.9573,67.1545,-28.7221
38940,37071,108.411,-4.46582,24.06
38941,36295,49.537,-55.7854,-66.4672
38942,38834,-3.61882,23.3798,-81.9136
38943,35865,-63.1841,-3.81001,49.7752
38944,29557,-91.9186,19.628,3.51131
38945,37679,-76.7938,-45.2668,-5.8093
38946,38467,-63.2891,64.5435,85.4343
38947,38400,-45.771,40.3717,87.2256
38948,36759,23.7541,76.1319,-57.4754
38949,38162,68.4633,-46.9319,57.6085
38950,38682,15.8135,87.565,-70.2633
38951,37242,-29.7909,49.8609,88.7444
38952,38844,-103.818,59.9748,-5.10067
38953,38493,17.7514,64.1128,28.431
38954,37660,-94.2472,56.7014,-10.5884
38955,36819,85.148,-54.6264,-54.1675
38956,37526,-8.78151,21.7604,-81.1606
38957,37951,87.5345,-23.1025,-59.0776
38958,38675,-10.3723,-60.1349,-45.2071
38959,37673,107.552,-55.151,-6.31879
38960,38729,-25.9016,-26.3762,-97.631
38961,31328,-21.7334,-11.0045,72.9775
38962,36813,-2.45101,22.4012,-79.8486
38963,35214,48.8485,64.4819,-47.2125
38964,38219,-8.55548,27.2442,83.7078
38965,34147,58.3545,24.5025,-46.2524
38966,38504,-7.5011,49.9055,-71.0301
38967,38616,51.9635,70.1936,-53.5371
38968,38585,-76.2894,55.3902,1.26273
38969,38203,-35.4456,-70.6837,72.0107
38970,38471,-32.0971,-69.9023,-86.0924
38971,36384,-77.7713,51.6052,6.27193
38972,35646,55.2096,57.2159,-59.9403
38973,37475,3.09029,-52.5091,94.8655
38974,37316,-28.3098,51.519,87.7173
38975,38108,-16.1679,75.0656,-38.1121
38976,38956,-8.28572,21.7776,-82.0289
38977,35053,1.61151,-55.3575,92.7853
38978,38778,-53.9982,-36.4775,84.6427
38979,35000,-16.8344,57.9549,-60.1479
38980,29067,-49.1431,45.5106,40.1493
38981,35027,59.8439,62.7845,-48.6143
38982,33922,29.5642,-43.9454,-62.115
38983,34163,33.0533,51.0646,-63.7276
38984,34683,-78.4847,8.78714,14.1114
38985,28107,-23.2069,-46.7114,-37.8861
38986,38903,-69.0191,-43.0817,87.1971
38987,35242,30.9781,0.652241,76.734
38988,38051,46.636,30.1347,71.219
38989,38839,-105.894,58.9266,-3.36127
38990,37762,-23.1662,-59.5868,-41.47
38991,38821,67.4174,-52.7653,56.5354
38992,38263,99.9711,29.0183,2.88017
38993,36799,54.4785,61.4584,-55.8999
38994,37640,-70.1165,-12.2119,77.8028
38995,38659,42.022,-3.70405,-81.2056
38996,37629,-73.6824,-46.6568,-34.2967
38997,37502,35.9822,54.7964,44.3166
38998,38610,-72.0109,44.5209,81.814
38999,32943,109.75,-23.5069,22.6813
39000,38341,-81.13,-39.3937,-47.0231
39001,35686,-45.618,-64.2588,69.6789
39002,38970,-31.4175,-70.3489,-86.6744
39003,36028,68.871,-14.6227,-73.4299
39004,34468,86.7172,-13.6634,30.7201
39005,33082,25.4795,5.09772,-85.7708
39006,34447,44.0289,-5.38378,77.8236
39007,38306,110.585,-22.7909,32.7327
39008,35503,-98.1656,53.2194,-1.87256
39009,38908,-48.392,-71.3706,47.8194
39010,37878,-73.7509,-21.9551,-54.9102
39011,38971,-77.9974,52.4379,6.77739
39012,38710,-28.9684,-75.5608,11.6547
39013,21434,-6.04762,61.1559,-17.5568
39014,38761,28.6231,19.1257,69.3933
39015,38951,-29.0412,49.4404,89.2554
39016,32812,-14.5186,-51.6011,82.1255
39017,38784,-72.9593,-57.8711,69.4939
39018,32102,37.6079,62.5177,-34.5862
39019,35906,57.0511,0.863942,84.1618
39020,34826,39.428,-3.31304,81.0169
39021,38425,-10.2269,23.4812,87.2548
39022,28605,9.15482,-62.7022,38.6934
39023,37074,-66.4352,12.4212,-33.5366
39024,38591,40.2989,62.0919,-34.3252
39025,37374,-28.7706,-57.4485,52.1679
39026,34936,-23.5386,-74.9083,5.77728
39027,39026,-23.6274,-74.7421,4.7952
39028,37864,29.9496,89.5454,-45.6161
39029,38454,-63.4824,72.6917,65.5584
39030,35590,60.174,61.3248,-1.45773
39031,36717,70.4268,-0.839757,-62.7282
39032,38411,-36.0097,-15.7069,-94.5754
39033,35341,90.2071,37.3105,0.272157
39034,37924,0.546459,44.1657,65.9978
39035,38794,-89.355,-33.3269,-2.2919
39036,37632,87.6197,-28.3071,-49.0149
39037,37981,-37.1833,-19.9396,-97.6305
39038,36117,69.3486,-86.8491,13.1886
39039,31159,63.8826,-48.5907,-46.512
39040,38232,94.2657,-43.5266,-66.7325
39041,38235,43.6225,-69.045,-47.5425
39042,26180,26.7102,32.2517,75.6504
39043,37752,44.3027,-77.316,22.0909
39044,38769,63.9817,1.0468,79.7025
39045,33467,4.9793,-78.9006,22.7798
39046,37921,-42.7621,70.1563,-27.4592
39047,38872,-22.2024,-79.1629,15.867
39048,38966,-7.43568,50.346,-71.9255
39049,38692,-17.924,-71.5699,-66.4432
39050,37825,17.9914,88.782,-55.7152
39051,37264,-77.5084,35.3578,-41.6161
39052,37224,2.57503,82.0303,-40.4054
39053,35608,-50.031,19.5345,69.2884
39054,38032,-21.9554,-13.9338,82.349
39055,38800,-74.6574,-59.7318,68.9578
39056,38123,-70.8622,57.1653,-41.051
39057,35844,-88.2734,-5.78749,20.9312
39058,30352,28.1964,-53.3258,-26.0006
39059,38631,110.362,-50.4812,35.8563
39060,38843,-69.8136,50.7168,5.18564
39061,38586,76.3072,-67.862,-63.1773
39062,37095,-19.1131,-60.8177,-36.3506
39063,38466,-78.3595,44.6136,-40.8459
39064,38091,-76.7185,-9.81074,-56.6926
39065,37675,-7.70786,23.526,88.6841
39066,33982,-53.0568,-21.6233,14.0112
39067,34239,74.6738,-73.0125,17.8765
39068,39019,57.6979,0.968516,84.9172
39069,38417,-76.3313,-42.8464,64.2184
39070,38947,-45.4526,39.4522,87.4563
39071,36596,-62.1408,49.7183,34.4401
39072,26768,-41.6902,-26.6583,-34.5673
39073,28283,-25.9343,-66.3931,15.6539
39074,38414,-55.1923,72.4994,76.1769
39075,34895,-25.033,-52.4611,-74.7206
39076,34930,76.1449,30.4713,-28.1464
39077,38600,-90.5638,-28.5953,-14.4259
39078,38777,-82.1704,-1.88441,-8.95974
39079,36166,100.922,-11.0653,40.2231
39080,31337,-59.7516,-47.3029,6.42317
39081,39026,-23.2773,-75.819,5.45727
39082,38936,113.45,-0.121572,23.4393
39083,37764,-53.2302,74.8628,73.0028
39084,38501,-39.4822,27.5178,81.4571
39085,37207,-71.1531,49.3544,-47.0252
39086,38666,-95.7386,20.5226,5.62589
39087,38782,87.3977,-52.5745,-76.7789
39088,38562,-70.9338,-52.2135,-46.0424
39089,35722,-61.977,64.7494,-30.2563
39090,37550,-82.4948,-40.0003,4.3374
39091,37746,63.0537,-86.2084,23.6896
39092,38106,39.5335,64.9034,-40.3362
39093,38160,112.028,-16.677,26.5732
39094,30228,75.6511,0.194293,-40.6286
39095,38527,45.4607,64.8026,-13.8065
39096,38715,40.4029,79.1399,13.5655
39097,38500,2.82089,-86.2583,27.9116
39098,38088,-32.4406,-68.7678,10.9884
39099,37313,-94.4659,57.8015,-0.471765
39100,38442,16.664,32.0773,81.1687
39101,38299,-27.272,-60.9654,-79.1407
39102,27565,-20.8369,-34.7811,71.7789
39103,38415,-44.0739,53.8677,84.7589
39104,39090,-83.1555,-40.2227,5.05429
39105,36258,0.365875,79.7534,28.9808
39106,36566,-15.0791,52.2193,-67.4482
39107,37701,110.219,-51.6294,16.1037
39108,38824,54.3818,30.297,70.1598
39109,38702,104.104,-18.0794,40.0795
39110,38230,20.9884,3.79027,-88.0344
39111,35331,112.547,-47.3128,16.2497
39112,34464,-76.155,39.4086,9.35158
39113,35902,-73.0623,-43.928,2.09095
39114,37517,-6.79859,-55.2412,95.5515
39115,38128,-64.3255,57.1048,85.2685
39116,34314,53.9873,63.8952,-9.45262
39117,36882,77.6066,-66.7634,-57.578
39118,38594,34.3412,65.5891,47.5327
39119,39055,-75.5583,-59.3891,69.2242
39120,37998,113.716,-46.3195,-3.76037
39121,38009,97.2582,-28.6229,-16.464
39122,36019,113.523,-13.3769,13.1235
39123,36505,59.4725,57.236,1.68406
39124,34999,22.0828,79.0423,-67.6185
39125,37523,93.0351,-57.183,30.4768
39126,35427,57.6527,-1.18167,84.4379
39127,35614,-101.087,19.5828,-1.79273
39128,37692,-4.6095,71.9745,9.53259
39129,34460,-41.5756,59.3586,-22.1036
39130,38853,-100.218,53.1853,-8.8268
39131,38485,7.37603,-50.8822,88.6755
39132,37804,97.9142,-52.2204,46.3824
39133,37668,1.55575,31.4111,-71.6704
39134,36556,111.594,-35.451,7.68785
39135,37488,-34.2708,50.3951,90.5432
39136,33278,-18.6483,-31.9852,-62.4364
39137,38065,21.4719,9.04111,-91.9185
39138,37586,29.6753,-56.1982,-71.8001
39139,38519,66.5617,-87.2411,23.9431
39140,38002,86.1988,-42.9525,-81.9301
39141,35445,37.2326,71.4362,17.2585
39142,37175,-66.4669,-48.9878,-44.3984
39143,37228,28.6995,86.2066,-46.1276
39144,35452,-14.2595,66.0929,-41.2886
39145,36633,58.1919,22.9906,68.0674
39146,38708,-6.6664,-64.7429,3.24323
39147,38815,-71.3688,-10.1049,-56.8139
39148,38600,-89.9605,-30.2158,-13.9542
39149,35965,58.5762,2.16416,-78.1602
39150,34374,67.7861,-50.3845,30.2883
39151,39041,44.4175,-68.5178,-47.2424
39152,38796,95.9025,-30.3945,-16.313
39153,38955,86.052,-54.7314,-53.7531
39154,37857,42.9233,-44.5772,48.5342
39155,38505,83.3025,-65.7721,-56.7148
39156,37716,-50.2065,60.228,60.349
39157,38785,-9.31549,-62.9247,-41.2476
39158,34447,45.4792,-5.16495,78.3517
39159,32674,-0.583422,-36.9544,88.6947
39160,33873,-32.5105,-62.2201,-57.9151
39161,38491,85.8886,17.3845,16.6293
39162,34859,-92.1128,41.8731,-8.84667
39163,38454,-62.6885,72.9471,63.964
39164,38846,22.849,86.7482,-65.3021
39165,38257,102.642,-42.9924,-8.91253
39166,35344,68.6908,-57.5865,-60.3853
39167,36683,-18.0868,30.3245,-75.4971
39168,37280,-0.977457,-36.864,93.5956
39169,37911,61.4052,63.3001,14.6081
39170,38234,-102.566,25.8498,0.564947
39171,38551,78.5003,-49.4295,-81.3198
39172,34951,8.32001,-57.9083,-24.6384
39173,38539,-6.11416,-21.2312,-80.2002
39174,38896,-31.5194,-69.7049,61.6696
39175,35332,-17.6571,-59.5321,-66.0071
39176,29789,0.51898,-38.7619,-68.3736
39177,34946,-85.6245,6.6936,-17.7594
39178,37383,-72.5718,-11.341,-55.4016
39179,38578,-95.4191,-22.2683,-14.5029
39180,38273,51.3357,70.0699,-51.2154
39181,38268,114.471,-49.0245,29.4748
39182,32976,78.8992,-43.9392,-74.7018
39183,38792,28.6388,-57.9654,-73.2825
39184,34239,73.9617,-71.6647,17.0839
39185,32165,-15.9418,38.4045,60.0567
39186,38046,88.7216,-38.6998,-70.1805
39187,38732,-13.7019,83.2835,-40.1823
39188,37245,-25.474,28.8972,-74.6417
39189,36458,43.7514,43.1951,-62.9315
39190,38518,-79.1744,-44.9873,-4.93286
39191,38823,55.2665,37.9086,63.887
39192,38459,-28.3149,-75.0299,19.1025
39193,38353,-30.8974,54.412,86.7115
39194,33548,16.2605,68.2928,13.3124
39195,38888,33.6361,8.61158,85.4113
39196,38498,65.6327,-85.7012,26.0014
39197,37641,9.52473,88.5096,-53.2305
39198,38937,-74.2505,43.0497,74.4664
39199,38535,64.0216,-93.2905,16.9685
39200,37279,4.7288,27.0302,-69.3135
39201,37867,9.03819,-73.3956,52.3453
39202,17497,31.3731,-42.3874,-48.7364
39203,36386,-49.4777,53.618,31.6569
39204,37949,-59.2485,-32.7173,83.3021
39205,37741,78.0178,-70.8782,29.8726
39206,38399,-4.70195,-37.8323,95.942
39207,36860,-5.02317,-46.8645,-66.4797
39208,34563,49.0586,-39.1834,-67.5869
39209,37193,-59.1403,63.6115,-34.4155
39210,39113,-72.7184,-44.0773,3.01801
39211,38976,-8.5567,22.1767,-82.9048
39212,37920,-97.984,-3.35512,7.20098
39213,38967,52.9597,70.224,-53.6197
39214,39071,-62.6613,50.3902,33.9133
39215,32696,62.8975,22.68,63.0194
39216,38116,66.7059,13.3598,80.4679
39217,39096,39.8262,79.694,14.1658
39218,33007,85.4756,-60.9107,26.5429
39219,38886,-97.9669,15.8705,-1.18213
39220,38960,-26.1799,-25.806,-98.4039
39221,37831,-28.9074,-15.7451,-99.1321
39222,37662,93.9344,37.4045,1.82108
39223,38063,-95.175,-20.6785,-12.9372
39224,38827,44.588,-8.56229,-82.5389
39225,34105,-4.62004,-76.7847,23.42
39226,38231,84.0231,-52.1668,-58.9725
39227,37057,-94.6569,55.6775,-0.48165
39228,34780,85.3463,33.5441,2.88826
39229,29140,-41.1684,47.7203,5.48324
39230,39213,53.3432,70.6204,-52.7856
39231,39050,18.516,89.2928,-55.0341
39232,39083,-52.3939,74.3559,73.212
39233,38808,43.3875,-65.921,-46.5694
39234,24092,52.1687,-10.8046,-69.8199
39235,35939,91.9411,30.3187,10.375
39236,38327,93.2668,-45.4338,-67.9934
39237,38957,88.3732,-23.5244,-59.4221
39238,31399,-3.85476,12.9314,70.2121
39239,37040,106.267,-29.3207,1.34447
39240,39190,-79.5133,-45.9273,-4.89156
39241,32566,-64.1887,-35.4639,46.5954
39242,33456,6.41373,59.6079,-64.3257
39243,36834,110.984,-4.34615,15.2303
39244,37342,-56.7686,59.6776,-39.2354
39245,35704,98.7322,-43.904,-4.7236
39246,36875,46.9989,68.1333,-15.2453
39247,37124,-101.944,15.6316,0.27996
39248,38100,65.2467,-4.01038,84.8239
39249,38299,-26.0292,-60.7102,-78.0168
39250,36931,-65.8439,-49.9189,-40.5001
